epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_reward_lcb,expected_inad_cost,expected_immediate_cost,expected_support_cost,expected_smooth_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,measured_support,measured_smooth,measured_uncertainty,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,lagrange,cost_budget,uses_action_mask,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
602,3.421599864959717,-15.558303833007812,1.1310611963272095,1.1313663721084595,0.07883721590042114,1.0794603824615479,1.0812101364135742,15.670302391052246,0.01743478886783123,3.2574982406481274e-23,0.10872669517993927,0.0360819511115551,0.032352015376091,3.2574982406481274e-23,0.10872669517993927,0.0360819511115551,0.032352015376091,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
603,3.311091423034668,-15.453633308410645,1.0704147815704346,1.0713375806808472,0.0772913247346878,1.091191053390503,1.0929045677185059,15.565632820129395,0.01572542078793049,3.2464829025119833e-23,0.1087268590927124,0.0360814668238163,0.0323634147644043,3.2464829025119833e-23,0.1087268590927124,0.0360814668238163,0.0323634147644043,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
604,3.3769381046295166,-15.394610404968262,1.1076350212097168,1.1061978340148926,0.07892865687608719,1.0833379030227661,1.0850151777267456,15.506575584411621,0.01853613555431366,3.0371037565925844e-23,0.10872653871774673,0.03608160838484764,0.03203010931611061,3.0371037565925844e-23,0.10872653871774673,0.03608160838484764,0.03203010931611061,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
605,3.412843704223633,-15.557889938354492,1.1132738590240479,1.117020845413208,0.07884246855974197,1.1076343059539795,1.0997788906097412,15.669743537902832,0.01948549784719944,3.0740107718155305e-23,0.10872633010149002,0.03608177229762077,0.03091375343501568,3.0740107718155305e-23,0.10872633010149002,0.03608177229762077,0.03091375343501568,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
606,3.2905478477478027,-15.626082420349121,1.0525463819503784,1.0557382106781006,0.07837586104869843,1.106188416481018,1.101586937904358,15.738102912902832,0.02159213274717331,3.709656587669621e-23,0.10872732102870941,0.03608107194304466,0.032567959278821945,3.709656587669621e-23,0.10872732102870941,0.03608107194304466,0.032567959278821945,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
607,3.322077512741089,-15.845093727111816,1.068739891052246,1.0702205896377563,0.07896328717470169,1.1051406860351562,1.103167176246643,15.957037925720215,0.017791062593460083,3.189279442830787e-23,0.10872624814510345,0.036081623286008835,0.03181569650769234,3.189279442830787e-23,0.10872624814510345,0.036081623286008835,0.03181569650769234,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
608,3.4831275939941406,-15.899773597717285,1.155178427696228,1.153430700302124,0.08029534667730331,1.0941206216812134,1.0943256616592407,16.01165771484375,0.016015468165278435,3.113823950613311e-23,0.10872602462768555,0.03608177229762077,0.031216569244861603,3.113823950613311e-23,0.10872602462768555,0.03608177229762077,0.031216569244861603,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
609,3.3904621601104736,-15.80024242401123,1.1059311628341675,1.1049221754074097,0.07951189577579498,1.1014798879623413,1.0987138748168945,15.912063598632812,0.01363358274102211,3.2630521369652454e-23,0.10872671008110046,0.036081861704587936,0.030573416501283646,3.2630521369652454e-23,0.10872671008110046,0.036081861704587936,0.030573416501283646,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
610,3.2730984687805176,-15.652078628540039,1.0559192895889282,1.0549346208572388,0.08056169003248215,1.0808610916137695,1.0825048685073853,15.763589859008789,0.016236290335655212,3.063226727696797e-23,0.10872653126716614,0.03608160465955734,0.02747310884296894,2.815632084457645e-23,0.10872603952884674,0.03608180582523346,0.0222774725407362,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.6931797862052917,0.6931797862052917,0.30682021379470825,26.38176727294922,0.0,0.9805110692977905,1.1807299852371216,-0.0,0.6812945604324341,0.7001624703407288,2.815632084457645e-23,0.7001624703407288,3.087482036789879e-05,0.6810986995697021
611,3.549741268157959,-15.582849502563477,1.188167691230774,1.1875351667404175,0.08005280792713165,1.0936262607574463,1.0943447351455688,15.694751739501953,0.01769833452999592,3.1845702587709795e-23,0.1087266355752945,0.036081936210393906,0.03138946369290352,3.1845702587709795e-23,0.1087266355752945,0.036081936210393906,0.03138946369290352,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
612,3.5679266452789307,-15.764084815979004,1.1889368295669556,1.1913448572158813,0.07878109067678452,1.10991632938385,1.107811450958252,15.875850677490234,0.019941003993153572,3.5016292337974086e-23,0.10872700810432434,0.036081407219171524,0.030011720955371857,3.5016292337974086e-23,0.10872700810432434,0.036081407219171524,0.030011720955371857,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
613,3.401319980621338,-15.989538192749023,1.1065566539764404,1.107401967048645,0.08123566955327988,1.106341004371643,1.105910062789917,16.10157585144043,0.021442370489239693,2.979710339205411e-23,0.10872649401426315,0.03608204424381256,0.03274068236351013,2.979710339205411e-23,0.10872649401426315,0.03608204424381256,0.03274068236351013,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
614,3.3308844566345215,-15.976346969604492,1.0791993141174316,1.080937385559082,0.08316268026828766,1.0877399444580078,1.0874298810958862,16.088064193725586,0.0179156344383955,3.488666040314093e-23,0.10872789472341537,0.03608238324522972,0.029544882476329803,3.488666040314093e-23,0.10872789472341537,0.03608238324522972,0.029544882476329803,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
615,3.378274917602539,-15.934154510498047,1.1014318466186523,1.1031272411346436,0.07865011692047119,1.0961767435073853,1.0939544439315796,16.04589080810547,0.015519239008426666,2.965248625546537e-23,0.10872618108987808,0.03608207404613495,0.029742425307631493,2.965248625546537e-23,0.10872618108987808,0.03608207404613495,0.029742425307631493,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
616,3.3461625576019287,-15.680750846862793,1.0847235918045044,1.08669114112854,0.08049332350492477,1.0961246490478516,1.0923843383789062,15.792502403259277,0.015995994210243225,3.1508540281374714e-23,0.108725905418396,0.03608160465955734,0.029886754229664803,3.1508540281374714e-23,0.108725905418396,0.03608160465955734,0.029886754229664803,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
617,3.4114527702331543,-15.706534385681152,1.1141371726989746,1.1168540716171265,0.08421699702739716,1.0962048768997192,1.0962835550308228,15.818366050720215,0.020401708781719208,3.5006693478479356e-23,0.10872774571180344,0.03608164191246033,0.03068353608250618,3.5006693478479356e-23,0.10872774571180344,0.03608164191246033,0.03068353608250618,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
618,3.6454341411590576,-15.897727012634277,1.2267978191375732,1.2276830673217773,0.08076620101928711,1.1097406148910522,1.110633373260498,16.009767532348633,0.025159774348139763,3.465410105283815e-23,0.10872678458690643,0.0360819548368454,0.032762400805950165,3.465410105283815e-23,0.10872678458690643,0.0360819548368454,0.032762400805950165,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
619,3.354710340499878,-16.043785095214844,1.0942414999008179,1.090822458267212,0.0798889696598053,1.0870928764343262,1.0924218893051147,16.15557289123535,0.01984083093702793,3.51630362435633e-23,0.10872657597064972,0.03608206287026405,0.030250681564211845,3.51630362435633e-23,0.10872657597064972,0.03608206287026405,0.030250681564211845,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
620,3.375922441482544,-16.18857765197754,1.093494176864624,1.0930285453796387,0.08168087899684906,1.1077860593795776,1.107651948928833,16.300230026245117,0.013590510003268719,3.383647512356916e-23,0.10872668027877808,0.03608202934265137,0.028890948742628098,2.8305098508784543e-23,0.108725905418396,0.03608175739645958,0.02168608084321022,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.6964814066886902,0.6964814066886902,0.3035185933113098,26.304584503173828,0.0,0.9870073795318604,1.0838954448699951,-0.0,0.6492862701416016,0.7001625299453735,2.8305098508784543e-23,0.7001625299453735,3.03850720229093e-05,0.6820180416107178
621,3.526109218597412,-16.216432571411133,1.1706864833831787,1.1705727577209473,0.08090543746948242,1.1026936769485474,1.1051956415176392,16.328086853027344,0.011130200698971748,2.749275233548215e-23,0.10872557759284973,0.03608177974820137,0.02892291359603405,2.749275233548215e-23,0.10872557759284973,0.03608177974820137,0.02892291359603405,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
622,3.5067083835601807,-15.975839614868164,1.1726312637329102,1.1742247343063354,0.07709337770938873,1.0838499069213867,1.0816679000854492,16.087799072265625,0.019412491470575333,3.0378680050375626e-23,0.10872598737478256,0.03608163073658943,0.031970392912626266,3.0378680050375626e-23,0.10872598737478256,0.03608163073658943,0.031970392912626266,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
623,3.407010078430176,-15.831611633300781,1.1112300157546997,1.1124212741851807,0.08266507834196091,1.1012637615203857,1.100123405456543,15.943499565124512,0.0209018737077713,3.1756823207240354e-23,0.10872655361890793,0.036081649363040924,0.03126457706093788,3.1756823207240354e-23,0.10872655361890793,0.036081649363040924,0.03126457706093788,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
624,3.336765766143799,-15.956993103027344,1.0792409181594849,1.0813456773757935,0.0810365378856659,1.097735047340393,1.0925503969192505,16.0689754486084,0.022015606984496117,3.232812258568865e-23,0.10872621834278107,0.03608177229762077,0.03218436986207962,3.232812258568865e-23,0.10872621834278107,0.03608177229762077,0.03218436986207962,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
625,3.3570613861083984,-16.027929306030273,1.0889569520950317,1.0914664268493652,0.07766430824995041,1.1008375883102417,1.0971099138259888,16.140031814575195,0.016463980078697205,3.1835176027790526e-23,0.10872721672058105,0.036081887781620026,0.033395059406757355,3.1835176027790526e-23,0.10872721672058105,0.036081887781620026,0.033395059406757355,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
626,3.3441824913024902,-16.191232681274414,1.0784685611724854,1.079132318496704,0.08230259269475937,1.1032732725143433,1.1052850484848022,16.302949905395508,0.013926934450864792,3.078588058331985e-23,0.10872627049684525,0.036081790924072266,0.029541678726673126,3.078588058331985e-23,0.10872627049684525,0.036081790924072266,0.029541678726673126,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
627,3.490173816680908,-16.267831802368164,1.1461447477340698,1.1465972661972046,0.08285391330718994,1.1135083436965942,1.115647315979004,16.379356384277344,0.01650671847164631,3.2230206014689e-23,0.10872633010149002,0.03608177974820137,0.02761087566614151,3.2230206014689e-23,0.10872633010149002,0.03608177974820137,0.02761087566614151,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
628,3.454498291015625,-16.278676986694336,1.1285457611083984,1.1267436742782593,0.07882703095674515,1.1200015544891357,1.1207618713378906,16.3904972076416,0.01731562800705433,3.2764053432801026e-23,0.10872642695903778,0.03608216345310211,0.030578667297959328,3.2764053432801026e-23,0.10872642695903778,0.03608216345310211,0.030578667297959328,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
629,3.5333456993103027,-16.309192657470703,1.1798675060272217,1.178432583808899,0.07835128158330917,1.096014380455017,1.0973738431930542,16.42083740234375,0.019085483625531197,3.27072838466177e-23,0.10872655361890793,0.03608120605349541,0.02883949503302574,3.27072838466177e-23,0.10872655361890793,0.03608120605349541,0.02883949503302574,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
630,3.418102741241455,-16.113645553588867,1.1251763105392456,1.1251696348190308,0.08180130273103714,1.0882692337036133,1.083641767501831,16.22542381286621,0.018381686881184578,3.0703911624380144e-23,0.10872595012187958,0.03608164191246033,0.030153533443808556,2.7642976080877303e-23,0.1087256371974945,0.03608174994587898,0.02233271487057209,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.696174681186676,0.696174681186676,0.303825318813324,26.314268112182617,0.0,0.9809441566467285,1.1818995475769043,-0.0,0.6523709297180176,0.7001624703407288,2.7642976080877303e-23,0.7001624703407288,2.92272034130292e-05,0.6847636699676514
631,3.5066754817962646,-16.209909439086914,1.1717559099197388,1.1753785610198975,0.0798930898308754,1.083847999572754,1.0754475593566895,16.321680068969727,0.01715298369526863,3.177925525594122e-23,0.10872603952884674,0.036082010716199875,0.030077500268816948,3.177925525594122e-23,0.10872603952884674,0.036082010716199875,0.030077500268816948,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
632,3.5743002891540527,-16.214691162109375,1.2011812925338745,1.1998955011367798,0.0797661617398262,1.0949400663375854,1.0919746160507202,16.326509475708008,0.015868239104747772,2.9861704789304467e-23,0.1087256520986557,0.03608163446187973,0.0305641982704401,2.9861704789304467e-23,0.1087256520986557,0.03608163446187973,0.0305641982704401,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
633,3.3376026153564453,-16.269678115844727,1.0771080255508423,1.0764968395233154,0.0793144553899765,1.1028170585632324,1.1065492630004883,16.3814754486084,0.01864026114344597,3.107742148578419e-23,0.10872593522071838,0.03608119115233421,0.03035922534763813,3.107742148578419e-23,0.10872593522071838,0.03608119115233421,0.03035922534763813,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
634,3.347951650619507,-16.45511245727539,1.0742264986038208,1.0756301879882812,0.08349258452653885,1.114443063735962,1.1147620677947998,16.566957473754883,0.01794457994401455,3.410458685714844e-23,0.10872650146484375,0.03608187660574913,0.03083225153386593,3.410458685714844e-23,0.10872650146484375,0.03608187660574913,0.03083225153386593,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
635,3.6245827674865723,-16.446943283081055,1.2194139957427979,1.218806505203247,0.08079051226377487,1.1044495105743408,1.106693983078003,16.558815002441406,0.014900840818881989,3.255145541884396e-23,0.10872539132833481,0.03608198091387749,0.031108586117625237,3.255145541884396e-23,0.10872539132833481,0.03608198091387749,0.031108586117625237,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
636,3.4527626037597656,-16.290679931640625,1.13154137134552,1.1313666105270386,0.07762280851602554,1.1113693714141846,1.1130938529968262,16.402475357055664,0.017208440229296684,2.8939428572348857e-23,0.10872598737478256,0.036081746220588684,0.030349023640155792,2.8939428572348857e-23,0.10872598737478256,0.036081746220588684,0.030349023640155792,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
637,3.538147449493408,-16.4479923248291,1.1692949533462524,1.1727970838546753,0.08291958272457123,1.1148793697357178,1.1113922595977783,16.55961799621582,0.017999518662691116,2.952766637215406e-23,0.10872576385736465,0.036082156002521515,0.028638126328587532,2.952766637215406e-23,0.10872576385736465,0.036082156002521515,0.028638126328587532,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
638,3.460967779159546,-16.352008819580078,1.144923448562622,1.14664626121521,0.08052656799554825,1.0930122137069702,1.084730625152588,16.463756561279297,0.018709847703576088,2.949194359492203e-23,0.10872629284858704,0.036081451922655106,0.02983524277806282,2.949194359492203e-23,0.10872629284858704,0.036081451922655106,0.02983524277806282,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
639,3.5038304328918457,-16.479198455810547,1.1725231409072876,1.1729018688201904,0.07858286798000336,1.081552267074585,1.0780930519104004,16.59075927734375,0.015118768438696861,3.3473169966835056e-23,0.10872732847929001,0.0360821895301342,0.0279831700026989,3.3473169966835056e-23,0.10872732847929001,0.0360821895301342,0.0279831700026989,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
640,3.491386651992798,-16.498430252075195,1.1607742309570312,1.1620562076568604,0.07937387377023697,1.0903737545013428,1.0879911184310913,16.61024284362793,0.01771538518369198,3.0738851851594193e-23,0.10872619599103928,0.036081939935684204,0.030521458014845848,2.828225660895158e-23,0.10872569680213928,0.03608177602291107,0.021429454907774925,0.0,0.0,0.0,0.0,0.0,0.0001,False,0.6946919560432434,0.6946919560432434,0.3053080439567566,26.35199737548828,0.0,0.9852750301361084,1.1131287813186646,-0.0,0.6568577289581299,0.7001625895500183,2.828225660895158e-23,0.7001625895500183,2.942375976999756e-05,0.6845241785049438
641,3.351372241973877,-16.47018814086914,1.0889389514923096,1.0849043130874634,0.07811355590820312,1.0982483625411987,1.100582242012024,16.582191467285156,0.01833757571876049,3.28237765142135e-23,0.10872618108987808,0.03608179837465286,0.03240930289030075,3.28237765142135e-23,0.10872618108987808,0.03608179837465286,0.03240930289030075,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
642,3.4278359413146973,-16.597862243652344,1.1180824041366577,1.1161072254180908,0.07858749479055405,1.1119863986968994,1.118131399154663,16.709697723388672,0.020734384655952454,3.2898617326013626e-23,0.10872586071491241,0.036081984639167786,0.030732829123735428,3.2898617326013626e-23,0.10872586071491241,0.036081984639167786,0.030732829123735428,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
643,3.488469123840332,-16.549402236938477,1.151201844215393,1.1495165824890137,0.07881864905357361,1.1076918840408325,1.1101725101470947,16.661142349243164,0.019366761669516563,3.154478686224781e-23,0.10872571915388107,0.036081843078136444,0.029764249920845032,3.154478686224781e-23,0.10872571915388107,0.036081843078136444,0.029764249920845032,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
644,3.4349288940429688,-16.458473205566406,1.1215258836746216,1.1199203729629517,0.07861735671758652,1.1145943403244019,1.1151365041732788,16.570167541503906,0.014691456221044064,3.083814104056893e-23,0.10872604697942734,0.036081913858652115,0.02932225540280342,3.083814104056893e-23,0.10872604697942734,0.036081913858652115,0.02932225540280342,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
645,3.367901086807251,-16.542247772216797,1.0922991037368774,1.0921125411987305,0.07770385593175888,1.1074576377868652,1.1041135787963867,16.653818130493164,0.015418003313243389,3.5150313494883894e-23,0.10872653871774673,0.036081891506910324,0.028056908398866653,3.5150313494883894e-23,0.10872653871774673,0.036081891506910324,0.028056908398866653,0.0,0.0,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
