epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,cost_budget,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
949,0.0002602821041364223,-0.5364114046096802,0.00012802230776287615,0.00013225979637354612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
950,0.00024666782701388,-0.5394034385681152,0.00012258398055564612,0.00012408386101014912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7971092462539673,0.7971092462539673,0.20289075374603271,6.978435039520264,0.0,0.7472131252288818,4.622894287109375,-0.0,2.5187277793884277,0.7972473502159119,0.0,0.7972473502159119,0.015417741611599922,2.503113269805908
951,0.00025815199478529394,-0.5340263843536377,0.00012868986232206225,0.00012946213246323168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
952,0.0002486030280124396,-0.531500518321991,0.00012094990961486474,0.00012765312567353249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
953,0.0002305092493770644,-0.5374876856803894,0.00011584223102545366,0.00011466701835161075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
954,0.00023539882386103272,-0.5397509336471558,0.00011897511285496876,0.00011642371828202158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
955,0.000263216788880527,-0.5341963171958923,0.0001338510337518528,0.0001293657551286742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
956,0.00023569594486616552,-0.5353870987892151,0.00011696553701767698,0.00011873041512444615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
957,0.00024846679298207164,-0.5418005585670471,0.00012355568469502032,0.00012491110828705132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
958,0.00025370705407112837,-0.5382553935050964,0.0001277437258977443,0.00012596331362146884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
959,0.00023346921079792082,-0.5339222550392151,0.00011843503307318315,0.00011503417772473767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
960,0.0002593204262666404,-0.5395650863647461,0.0001332765823462978,0.0001260438293684274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7973167300224304,0.7973167300224304,0.20268326997756958,6.983667850494385,0.0,0.7472131252288818,4.622894287109375,-0.0,2.509894847869873,0.7977445125579834,0.0,0.7977445125579834,0.016686800867319107,2.49391508102417
961,0.00022409530356526375,-0.5397550463676453,0.00011021697719115764,0.0001138783190981485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
962,0.00024943507742136717,-0.5361746549606323,0.00012542385957203805,0.00012401121784932911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
963,0.0002261787885800004,-0.5403947830200195,0.00011230300879105926,0.00011387577251298353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
964,0.00024891432258300483,-0.5414894223213196,0.00012797363160643727,0.00012094068370060995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
965,0.00022743598674423993,-0.5391261577606201,0.00011493293277453631,0.00011250306124566123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
966,0.0002387441782047972,-0.5369094014167786,0.00012002431321889162,0.00011871986498590559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
967,0.00024645766825415194,-0.5406724214553833,0.00012579206668306142,0.00012066560884704813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
968,0.00021497049601748586,-0.5413614511489868,0.00010814980487339199,0.00010682069842005149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
969,0.00024548848159611225,-0.5393795371055603,0.00012301515380386263,0.0001224733132403344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
970,0.00023282654001377523,-0.5417673587799072,0.00011767273826990277,0.00011515380174387246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7999476790428162,0.7999476790428162,0.20005232095718384,7.017536640167236,0.0,0.7460119128227234,4.626049995422363,-0.0,2.484818696975708,0.799542248249054,0.0,0.799542248249054,0.018520396202802658,2.4400651454925537
971,0.0002598887658677995,-0.5432709455490112,0.00013062330253887922,0.0001292654633289203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
972,0.0002241405745735392,-0.5424843430519104,0.00011545102461241186,0.00010868954996112734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
973,0.000224550865823403,-0.5404273867607117,0.00011379469651728868,0.0001107561620301567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
974,0.0002202295872848481,-0.5416665077209473,0.00011084933066740632,0.00010938025661744177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
975,0.0002212627587141469,-0.5444985628128052,0.0001109684890252538,0.00011029426968889311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
976,0.0002230237005278468,-0.543746829032898,0.00011369950516382232,0.00010932419536402449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
977,0.00021447346080094576,-0.5445956587791443,0.00010708555055316538,0.000107387917523738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
978,0.00021804115385748446,-0.544449508190155,0.00010897901665885001,0.00010906214447459206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
979,0.00023489512386731803,-0.5448698997497559,0.00011686882498906925,0.0001180263061542064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
980,0.0002181746094720438,-0.5419054627418518,0.00010991064482368529,0.00010826396464835852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8001363277435303,0.8001363277435303,0.19986367225646973,7.014686107635498,0.0,0.745531439781189,4.6239471435546875,-0.0,2.4770312309265137,0.799812376499176,0.0,0.799812376499176,0.018377065658569336,2.447009801864624
981,0.00022352859377861023,-0.5430288910865784,0.00011043787526432425,0.00011309071851428598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
982,0.000229190758545883,-0.5449405312538147,0.00011377390183042735,0.00011541685671545565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
983,0.0002514593070372939,-0.5452402234077454,0.00012604893709067255,0.00012541036994662136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
984,0.0002295444719493389,-0.5458693504333496,0.00011443037510616705,0.00011511408956721425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
985,0.0002256884181406349,-0.5470467805862427,0.00011229767551412806,0.00011339074990246445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
986,0.000266946415649727,-0.5453452467918396,0.00013442158524412662,0.00013252483040560037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
987,0.00022027269005775452,-0.5457320809364319,0.00011218929284950718,0.00010808340448420495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
988,0.00026919913943856955,-0.5445830821990967,0.00013571699673775584,0.00013348215725272894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
989,0.00021947073400951922,-0.5461249351501465,0.00011042229743907228,0.00010904843657044694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
990,0.00021930223738308996,-0.547958493232727,0.00010879620822379366,0.0001105060291592963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8003383874893188,0.8003383874893188,0.19966161251068115,7.015299320220947,0.0,0.7450028657913208,4.624966621398926,-0.0,2.47737979888916,0.7997575998306274,0.0,0.7997575998306274,0.017362693324685097,2.4729151725769043
991,0.0002267592353746295,-0.5477486252784729,0.0001150775933638215,0.00011168163473485038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
992,0.00026160888955928385,-0.5475987792015076,0.00013102928642183542,0.00013057960313744843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
993,0.00021925500186625868,-0.549228847026825,0.00011001669918186963,0.00010923830268438905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
994,0.00023359706392511725,-0.5486328601837158,0.00011489185999380425,0.00011870521120727062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
995,0.00023401585349347442,-0.5460841655731201,0.00011546355381142348,0.00011855229968205094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
996,0.0002215070853708312,-0.5476534366607666,0.00011153474770253524,0.00010997233766829595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
997,0.00024681983632035553,-0.5501315593719482,0.00012507721839938313,0.00012174262519693002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
998,0.00023010146105661988,-0.5506557822227478,0.00011582512524910271,0.00011427634308347479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
999,0.0002257807063870132,-0.5487426519393921,0.00011442194954724982,0.00011135876411572099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
1000,0.0002323099470231682,-0.5498138070106506,0.00011709571845130995,0.00011521422129590064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8007687330245972,0.8007687330245972,0.19923126697540283,7.0217061042785645,0.0,0.7440899610519409,4.62706184387207,-0.0,2.4731686115264893,0.8002127408981323,0.0,0.8002127408981323,0.01611657254397869,2.454833984375
