epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,cost_budget,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
281,2.34674334526062,-3.7944982051849365,0.2741791605949402,0.27349746227264404,0.022206006571650505,1.77606999874115,1.7776515483856201,0.042640648782253265,0.3457261621952057,0.05,0.011898714871108534,1.6494522094726562,0.14226776361465454,,,,,,,,,,,,,,
282,2.351433277130127,-3.7938051223754883,0.2761857509613037,0.27559342980384827,0.02189646102488041,1.7772048711776733,1.7783101797103882,0.04270756617188454,0.3467760682106018,0.05,0.01189725638434291,1.6395443677902222,0.142359659075737,,,,,,,,,,,,,,
283,2.341928005218506,-3.8059120178222656,0.27252256870269775,0.2724243998527527,0.02116755209863186,1.7752753496170044,1.7763514518737793,0.04193982109427452,0.3422927260398865,0.05,0.011895644348561765,1.651580810546875,0.14176318049430847,,,,,,,,,,,,,,
284,2.3483028411865234,-3.829427480697632,0.27292048931121826,0.27327975630760193,0.02179054357111454,1.7802791595458984,1.780344843864441,0.0421743281185627,0.3354724943637848,0.05,0.011894079214185477,1.6298681497573853,0.14255134761333466,,,,,,,,,,,,,,
285,2.3536555767059326,-3.844862937927246,0.27309101819992065,0.274204283952713,0.02243868261575699,1.784752607345581,1.7830902338027954,0.04280345141887665,0.3360009789466858,0.05,0.011892639904469251,1.6350153684616089,0.14262843132019043,,,,,,,,,,,,,,
286,2.3513741493225098,-3.8553926944732666,0.2734934389591217,0.27381041646003723,0.02249176613986492,1.7816572189331055,1.7814997434616089,0.04181721433997154,0.33386412262916565,0.05,0.011891003347337245,1.6134223937988281,0.1419222056865692,,,,,,,,,,,,,,
287,2.342508554458618,-3.8488683700561523,0.27751991152763367,0.27717435359954834,0.021493248641490936,1.7654926776885986,1.7671494483947754,0.04167691990733147,0.3342951536178589,0.05,0.011889338731318711,1.628875732421875,0.14170783758163452,,,,,,,,,,,,,,
288,2.3473029136657715,-3.83858060836792,0.27782905101776123,0.27658015489578247,0.021771401166915894,1.7697042226791382,1.7725406885147095,0.04208027943968773,0.335171639919281,0.05,0.01188775478720665,1.6248962879180908,0.14253008365631104,,,,,,,,,,,,,,
289,2.345972776412964,-3.8408422470092773,0.2765076160430908,0.2758614122867584,0.02142663486301899,1.7712712287902832,1.773083209991455,0.04149568825960159,0.34102675318717957,0.05,0.011886053924858569,1.6324220895767212,0.1405327022075653,,,,,,,,,,,,,,
290,2.3437371253967285,-3.872934103012085,0.27401068806648254,0.27326205372810364,0.02098730206489563,1.7746278047561646,1.7763264179229736,0.04228152707219124,0.34262287616729736,0.05,0.011884510230273006,1.6230406761169434,0.14108912646770477,0.7864821553230286,0.7864821553230286,0.21351784467697144,8.2227144241333,0.011954324011576707,0.8295214176177979,4.303818225860596,-0.0,1.902950644493103,0.7881268858909607,0.015931084098545673,0.7881268858909607,0.1721908450126648,0.7779473066329956
291,2.3503103256225586,-3.892125129699707,0.27203670144081116,0.2721324563026428,0.021447336301207542,1.784456491470337,1.7849308252334595,0.041418105363845825,0.34526151418685913,0.05,0.011882793851345776,1.6204566955566406,0.14022183418273926,,,,,,,,,,,,,,
292,2.3529062271118164,-3.9154982566833496,0.272834837436676,0.27289289236068726,0.021551284939050674,1.7859172821044922,1.785337209701538,0.04165983945131302,0.345739483833313,0.05,0.01188112581923604,1.6234495639801025,0.14201489090919495,,,,,,,,,,,,,,
293,2.3504443168640137,-3.909128427505493,0.2698832154273987,0.27067431807518005,0.021375251933932304,1.7891764640808105,1.787846565246582,0.04168407618999481,0.3460996448993683,0.05,0.011879462634474038,1.6074985265731812,0.14063750207424164,,,,,,,,,,,,,,
294,2.34460186958313,-3.9167733192443848,0.2731506824493408,0.27299338579177856,0.020943045616149902,1.7773176431655884,1.7777116298675537,0.041336070746183395,0.34222516417503357,0.05,0.011877729848623274,1.6199753284454346,0.14088328182697296,,,,,,,,,,,,,,
295,2.354165554046631,-3.9496450424194336,0.28168371319770813,0.281599223613739,0.021967539563775063,1.7683500051498413,1.769479751586914,0.04297866299748421,0.3376147150993347,0.05,0.011876325581222771,1.5986741781234741,0.14182355999946594,,,,,,,,,,,,,,
296,2.3478097915649414,-3.9723477363586426,0.2801160514354706,0.2793196737766266,0.021528497338294983,1.7658261060714722,1.76786470413208,0.04257533326745033,0.3319588601589203,0.05,0.01187484064787626,1.5944639444351196,0.1412447839975357,,,,,,,,,,,,,,
297,2.3500256538391113,-3.9738664627075195,0.27965933084487915,0.27895456552505493,0.021637437865138054,1.769003987312317,1.7705448865890503,0.04109484702348709,0.3322979807853699,0.05,0.011873059617280957,1.5717519521713257,0.1402938812971115,,,,,,,,,,,,,,
298,2.344899892807007,-3.979921579360962,0.27505800127983093,0.2743583023548126,0.021288679912686348,1.7732932567596436,1.7750966548919678,0.04120154678821564,0.33201101422309875,0.05,0.011871299926638601,1.5975128412246704,0.14058375358581543,,,,,,,,,,,,,,
299,2.3532893657684326,-3.9687418937683105,0.2791095972061157,0.2789974510669708,0.021862562745809555,1.7730443477630615,1.7735949754714966,0.0412847101688385,0.33279702067375183,0.05,0.011869556868672368,1.5772711038589478,0.14032067358493805,,,,,,,,,,,,,,
300,2.348369598388672,-3.984006881713867,0.273332417011261,0.2741575837135315,0.0214561615139246,1.7799948453903198,1.7788519859313965,0.04109366610646248,0.33425453305244446,0.05,0.01186777560189366,1.5983721017837524,0.1396888792514801,0.7859904766082764,0.7859904766082764,0.21400952339172363,8.227089881896973,0.012069115000019127,0.831587553024292,4.300357818603516,-0.0,1.9189083576202393,0.7879118919372559,0.015423003255225706,0.7879118919372559,0.17369626462459564,0.7646536827087402
301,2.3483448028564453,-3.996047019958496,0.2740745544433594,0.27517688274383545,0.021457809954881668,1.778304934501648,1.7769662141799927,0.04080018401145935,0.3387196660041809,0.05,0.011865935638695953,1.5955963134765625,0.14028501510620117,,,,,,,,,,,,,,
302,2.3421053886413574,-3.9988820552825928,0.2708442807197571,0.2712944746017456,0.02108631655573845,1.7792307138442993,1.7785300016403198,0.04054049402475357,0.3370363712310791,0.05,0.011864043737500904,1.609133005142212,0.1400381475687027,,,,,,,,,,,,,,
303,2.351736068725586,-4.007955551147461,0.27681368589401245,0.2763250172138214,0.021532105281949043,1.7762013673782349,1.7779291868209839,0.04179805517196655,0.33444926142692566,0.05,0.011862403348535297,1.6002360582351685,0.13917437195777893,,,,,,,,,,,,,,
304,2.3454480171203613,-4.030425071716309,0.2744464874267578,0.2732515335083008,0.0205855630338192,1.7758426666259766,1.7784863710403442,0.040867872536182404,0.33133113384246826,0.05,0.011860576923042532,1.5798875093460083,0.13991178572177887,,,,,,,,,,,,,,
305,2.344578504562378,-4.037615776062012,0.2773268520832062,0.2762616276741028,0.020547235384583473,1.7690081596374512,1.7718775272369385,0.04147884249687195,0.32868245244026184,0.05,0.011858872691541907,1.5951764583587646,0.13844764232635498,,,,,,,,,,,,,,
306,2.351618528366089,-4.065797805786133,0.27648481726646423,0.2758800685405731,0.021955611184239388,1.7765519618988037,1.7780442237854004,0.0412321574985981,0.33228155970573425,0.05,0.011857119123041627,1.5711255073547363,0.13956762850284576,,,,,,,,,,,,,,
307,2.3500592708587646,-4.085780143737793,0.27885958552360535,0.2787337005138397,0.021201038733124733,1.7709386348724365,1.7715915441513062,0.0406305156648159,0.33100467920303345,0.05,0.01185524522617459,1.5638140439987183,0.13863688707351685,,,,,,,,,,,,,,
308,2.347234010696411,-4.07627010345459,0.2775212228298187,0.2772674262523651,0.021244164556264877,1.7707880735397339,1.7716144323349,0.04133021458983421,0.3362082242965698,0.05,0.011853511269092556,1.5798516273498535,0.14037473499774933,,,,,,,,,,,,,,
309,2.355452537536621,-4.07194185256958,0.2815782129764557,0.28177422285079956,0.020982950925827026,1.771048903465271,1.7711856365203857,0.04070437327027321,0.33472469449043274,0.05,0.01185165214374661,1.5861128568649292,0.13924531638622284,,,,,,,,,,,,,,
310,2.350675106048584,-4.075986385345459,0.27935755252838135,0.2792416214942932,0.020886823534965515,1.7708179950714111,1.7715600728988647,0.04043261334300041,0.3344670236110687,0.05,0.011849738666415211,1.5721979141235352,0.13965290784835815,0.7869971394538879,0.7869971394538879,0.21300286054611206,8.2494478225708,0.011964464467936075,0.8321641683578491,4.292674541473389,-0.0,1.9128836393356323,0.7876105904579163,0.014880500826306828,0.787610650062561,0.17588835954666138,0.7562742233276367
311,2.3542404174804688,-4.102069854736328,0.278086394071579,0.277957558631897,0.020598063245415688,1.7770215272903442,1.7781754732131958,0.041191063821315765,0.33582770824432373,0.05,0.011847976879179475,1.5531131029129028,0.14019882678985596,,,,,,,,,,,,,,
312,2.350966691970825,-4.113218784332275,0.27699896693229675,0.2765555679798126,0.021529147401452065,1.7751294374465942,1.7766364812850952,0.04080071300268173,0.33387768268585205,0.05,0.011846137021780011,1.548158049583435,0.140166237950325,,,,,,,,,,,,,,
313,2.3505783081054688,-4.137259483337402,0.27445483207702637,0.27401891350746155,0.0207119882106781,1.780490756034851,1.7822943925857544,0.04055454209446907,0.32748427987098694,0.05,0.011844247930198904,1.5365914106369019,0.14112047851085663,,,,,,,,,,,,,,
314,2.3490066528320312,-4.150056838989258,0.2755070626735687,0.275838702917099,0.02105739340186119,1.7767391204833984,1.7764676809310913,0.040805280208587646,0.32362207770347595,0.05,0.011842408986240623,1.5453681945800781,0.13952040672302246,,,,,,,,,,,,,,
315,2.3498027324676514,-4.147761821746826,0.2792932391166687,0.2794725000858307,0.020922837778925896,1.769959807395935,1.770268440246582,0.040161218494176865,0.32355326414108276,0.05,0.011840441229939458,1.5392614603042603,0.13854676485061646,,,,,,,,,,,,,,
316,2.354872226715088,-4.136572360992432,0.2816345691680908,0.281492680311203,0.020799219608306885,1.7701756954193115,1.7717156410217285,0.04077588766813278,0.31965214014053345,0.05,0.011838596407473085,1.5630568265914917,0.13946005702018738,,,,,,,,,,,,,,
317,2.3526928424835205,-4.165861129760742,0.28022342920303345,0.2803710997104645,0.021000517532229424,1.7706953287124634,1.7715002298355103,0.040806323289871216,0.3246058225631714,0.05,0.011836757672131059,1.5548224449157715,0.1399112045764923,,,,,,,,,,,,,,
318,2.3523569107055664,-4.20340633392334,0.2799946963787079,0.27923697233200073,0.021327877417206764,1.7706400156021118,1.7729545831680298,0.04071459919214249,0.33271247148513794,0.05,0.011834900591969488,1.541251540184021,0.13915792107582092,,,,,,,,,,,,,,
319,2.3491978645324707,-4.179525375366211,0.2762121558189392,0.275956392288208,0.021590659394860268,1.774591326713562,1.7762856483459473,0.04111713916063309,0.3458818793296814,0.05,0.011833124019801614,1.5297960042953491,0.1393517553806305,,,,,,,,,,,,,,
320,2.351215124130249,-4.185714244842529,0.2785029113292694,0.27881622314453125,0.02088002860546112,1.7730202674865723,1.773011565208435,0.040064845234155655,0.34142524003982544,0.05,0.011831136988848445,1.527374505996704,0.1388348937034607,0.7873656153678894,0.7873656153678894,0.2126343846321106,8.211601257324219,0.011233622153587579,0.8382663726806641,4.275140762329102,-0.0,1.899665355682373,0.7871050238609314,0.014329021294284103,0.7871050238609314,0.18387049436569214,0.7366325855255127
321,2.3520994186401367,-4.1770758628845215,0.27981114387512207,0.28033387660980225,0.02054128237068653,1.7716199159622192,1.7712063789367676,0.04017573595046997,0.3349899649620056,0.05,0.011829172136038539,1.531298041343689,0.13901188969612122,,,,,,,,,,,,,,
322,2.3523550033569336,-4.203040599822998,0.27702513337135315,0.27760636806488037,0.021361248567700386,1.776561975479126,1.7761623859405518,0.039651058614254,0.33407875895500183,0.05,0.01182710234776139,1.521087408065796,0.13797162473201752,,,,,,,,,,,,,,
323,2.353616714477539,-4.249576568603516,0.2759985029697418,0.27700114250183105,0.021092284470796585,1.7800471782684326,1.7790025472640991,0.03992646932601929,0.32193824648857117,0.05,0.011825087641626594,1.5151764154434204,0.13763220608234406,,,,,,,,,,,,,,
324,2.3517942428588867,-4.249179363250732,0.2766588032245636,0.27685075998306274,0.02080208994448185,1.7772741317749023,1.7776910066604614,0.03900294378399849,0.3157311975955963,0.05,0.011822888230383393,1.511474847793579,0.13692620396614075,,,,,,,,,,,,,,
325,2.3538103103637695,-4.2608537673950195,0.2749224305152893,0.27464160323143005,0.021688954904675484,1.7819452285766602,1.7831698656082153,0.03950205817818642,0.316089004278183,0.05,0.01182078864201903,1.5128780603408813,0.13639114797115326,,,,,,,,,,,,,,
326,2.356696367263794,-4.265166759490967,0.2815214693546295,0.28081393241882324,0.020712241530418396,1.7726081609725952,1.7746891975402832,0.03945315256714821,0.3169030547142029,0.05,0.01181867927253246,1.478276252746582,0.13656578958034515,,,,,,,,,,,,,,
327,2.355079174041748,-4.262704849243164,0.2802600860595703,0.27944886684417725,0.02170647494494915,1.772756814956665,1.7745704650878906,0.04001309350132942,0.3271811902523041,0.05,0.011816681891232726,1.4710313081741333,0.13666746020317078,,,,,,,,,,,,,,
328,2.3502278327941895,-4.299421310424805,0.28377237915992737,0.28295502066612244,0.020549051463603973,1.762202501296997,1.7637001276016235,0.03937368094921112,0.3310667872428894,0.05,0.011814556627422567,1.465141773223877,0.13646036386489868,,,,,,,,,,,,,,
329,2.354702949523926,-4.323710918426514,0.2840127944946289,0.28390631079673767,0.020755542442202568,1.7656270265579224,1.7664296627044678,0.03919747844338417,0.33126071095466614,0.05,0.011812396123111244,1.4729868173599243,0.13441407680511475,,,,,,,,,,,,,,
330,2.355273723602295,-4.320497512817383,0.2822669744491577,0.28221338987350464,0.020870337262749672,1.7696561813354492,1.7701897621154785,0.040410079061985016,0.32673510909080505,0.05,0.011810478138923641,1.4477235078811646,0.1356329321861267,0.7867759466171265,0.7867759466171265,0.21322405338287354,8.356673240661621,0.01073497322914288,0.8555640578269958,4.238764762878418,-0.0,1.8229354619979858,0.7859143614768982,0.013749675959538965,0.785914421081543,0.20077398419380188,0.6980329751968384
331,2.3566462993621826,-4.30867862701416,0.28222164511680603,0.2819952070713043,0.02032068744301796,1.7715208530426025,1.772696852684021,0.03876297548413277,0.3180597126483917,0.05,0.011808230734020467,1.4429864883422852,0.13377360999584198,,,,,,,,,,,,,,
332,2.354541301727295,-4.328501224517822,0.28091922402381897,0.28108230233192444,0.02067328244447708,1.7717939615249634,1.7719391584396362,0.038683827966451645,0.3105889856815338,0.05,0.011805967499613757,1.4336509704589844,0.1333732157945633,,,,,,,,,,,,,,
333,2.355649709701538,-4.331313610076904,0.2782120108604431,0.2784026265144348,0.02172572910785675,1.7770092487335205,1.7776093482971191,0.039180200546979904,0.310916930437088,0.05,0.011803803539723153,1.442922592163086,0.1327371448278427,,,,,,,,,,,,,,
334,2.3567516803741455,-4.3560261726379395,0.2802606523036957,0.28010812401771545,0.020782647654414177,1.7750123739242554,1.7761881351470947,0.03924756869673729,0.32517141103744507,0.05,0.0118016530534625,1.4311357736587524,0.1326170116662979,,,,,,,,,,,,,,
335,2.354994058609009,-4.3755927085876465,0.27967822551727295,0.2802935838699341,0.02048957534134388,1.7748521566390991,1.774213194847107,0.039219293743371964,0.32368898391723633,0.05,0.011799496912211174,1.4118146896362305,0.1319684237241745,,,,,,,,,,,,,,
336,2.3576102256774902,-4.370471954345703,0.2833741009235382,0.28320035338401794,0.02150086872279644,1.7689614295959473,1.7701081037521362,0.03823187202215195,0.3269418478012085,0.05,0.011797143286615604,1.431704044342041,0.133470356464386,,,,,,,,,,,,,,
337,2.3487210273742676,-4.375704288482666,0.28001534938812256,0.27982228994369507,0.020682016387581825,1.767547607421875,1.768855333328247,0.03811081126332283,0.324723482131958,0.05,0.01179476544886827,1.4130593538284302,0.1326940953731537,,,,,,,,,,,,,,
338,2.350898265838623,-4.388402938842773,0.2808154225349426,0.2801154553890228,0.020221242681145668,1.7685437202453613,1.7709490060806274,0.037560876458883286,0.32109639048576355,0.05,0.011792277624160047,1.4037646055221558,0.1309087574481964,,,,,,,,,,,,,,
339,2.3533401489257812,-4.412344932556152,0.28051644563674927,0.27937790751457214,0.020275887101888657,1.771738052368164,1.774601936340332,0.037137459963560104,0.31583666801452637,0.05,0.011789705116152759,1.3946808576583862,0.1307404339313507,,,,,,,,,,,,,,
340,2.360633373260498,-4.436992168426514,0.28488922119140625,0.28338363766670227,0.020495399832725525,1.7700133323669434,1.773716688156128,0.03712809085845947,0.318555623292923,0.05,0.01178713073432445,1.4048709869384766,0.1313195377588272,0.7855243682861328,0.7855243682861328,0.2144756317138672,8.523484230041504,0.010117116088454505,0.8625792860984802,4.221651554107666,-0.0,1.7328611612319946,0.7845363020896912,0.012855749651366972,0.7845363020896912,0.20706520974636078,0.6827013492584229
