epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_reward_lcb,expected_inad_cost,expected_immediate_cost,expected_support_cost,expected_smooth_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,measured_support,measured_smooth,measured_uncertainty,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,lagrange,cost_budget,uses_action_mask,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
223,2.3438382148742676,-3.0707809925079346,0.2686919867992401,0.2688812017440796,0.022783024236559868,1.7830474376678467,1.7839161157608032,3.7899749279022217,0.16604438424110413,1.093910546489578e-15,0.7061296105384827,0.10700726509094238,0.05329999327659607,1.093910546489578e-15,0.7061296105384827,0.10700726509094238,0.05329999327659607,0.0,0.010939873516559603,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
224,2.344061851501465,-3.0620319843292236,0.272243469953537,0.2728767395019531,0.022565025836229324,1.7766541242599487,1.7760987281799316,3.781661033630371,0.16499638557434082,3.902740832770039e-16,0.7063811421394348,0.10718917846679688,0.055153749883174896,3.902740832770039e-16,0.7063811421394348,0.10718917846679688,0.055153749883174896,0.0,0.010939873516559603,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
225,2.34777569770813,-3.072209358215332,0.2706221044063568,0.27093178033828735,0.023028988391160965,1.783203125,1.7831825017929077,3.793057918548584,0.16458234190940857,1.527130523681355e-15,0.7076140642166138,0.10735317319631577,0.05486513674259186,1.527130523681355e-15,0.7076140642166138,0.10735317319631577,0.05486513674259186,0.0,0.010939873516559603,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
226,2.3471450805664062,-3.104175567626953,0.2704086899757385,0.2702481150627136,0.022257063537836075,1.7837870121002197,1.7846753597259521,3.8230433464050293,0.16271226108074188,2.4857432534263624e-17,0.705675482749939,0.10705998539924622,0.05460001528263092,2.4857432534263624e-17,0.705675482749939,0.10705998539924622,0.05460001528263092,0.0,0.010939873516559603,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
227,2.3476412296295166,-3.158447742462158,0.27402961254119873,0.2738243043422699,0.02288096770644188,1.7763725519180298,1.7774401903152466,3.8782031536102295,0.160410076379776,2.3101741551770924e-15,0.7066193222999573,0.10755779594182968,0.05395149812102318,2.3101741551770924e-15,0.7066193222999573,0.10755779594182968,0.05395149812102318,0.0,0.010939873516559603,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
228,2.3498551845550537,-3.1354918479919434,0.2692393660545349,0.2686256170272827,0.022559862583875656,1.7884522676467896,1.7904082536697388,3.854487657546997,0.16174158453941345,4.438676577947964e-16,0.7059314846992493,0.10702228546142578,0.05331965908408165,4.438676577947964e-16,0.7059314846992493,0.10702228546142578,0.05331965908408165,0.0,0.010939873516559603,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
229,2.3518152236938477,-3.149684429168701,0.27469077706336975,0.2745482623577118,0.022672461345791817,1.7793909311294556,1.7804162502288818,3.869255304336548,0.16272252798080444,1.2039544200188965e-15,0.706323504447937,0.10722420364618301,0.055106114596128464,1.2039544200188965e-15,0.706323504447937,0.10722420364618301,0.055106114596128464,0.0,0.010939873516559603,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
230,2.344956159591675,-3.1236679553985596,0.2692890167236328,0.26949506998062134,0.021858664229512215,1.7841298580169678,1.7844969034194946,3.8429102897644043,0.16648510098457336,1.3873375295554854e-16,0.7061219215393066,0.1072552427649498,0.05385022610425949,4.2530721860550155e-17,0.7051204442977905,0.106979601085186,0.043869905173778534,0.0,0.011394993960857394,0.0,0.0,0.0,0.0001,False,0.7847828269004822,0.7847828269004822,0.21521717309951782,8.66679573059082,0.0,0.8981837630271912,4.034222602844238,-0.0,1.5136138200759888,0.7834204435348511,4.2185590457621804e-17,0.7834204435348511,0.055567044764757156,1.538769245147705
231,2.3444066047668457,-3.141000747680664,0.2724169194698334,0.27302879095077515,0.021949736401438713,1.7771821022033691,1.7768404483795166,3.8608007431030273,0.15975776314735413,9.028653886703636e-17,0.7062932252883911,0.10709907114505768,0.05448724702000618,9.028653886703636e-17,0.7062932252883911,0.10709907114505768,0.05448724702000618,0.0,0.011394993960857394,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
232,2.346512794494629,-3.1790692806243896,0.26998206973075867,0.27089619636535645,0.0221418347209692,1.7839454412460327,1.783039927482605,3.89841890335083,0.15794454514980316,6.665890552795737e-17,0.7059206366539001,0.10670177638530731,0.05370032414793968,6.665890552795737e-17,0.7059206366539001,0.10670177638530731,0.05370032414793968,0.0,0.011394993960857394,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
233,2.349320888519287,-3.188425302505493,0.27261456847190857,0.2735506594181061,0.02198193408548832,1.7813851833343506,1.7809624671936035,3.907097578048706,0.1576010286808014,7.376305026591799e-17,0.7052343487739563,0.10679958760738373,0.05385901778936386,7.376305026591799e-17,0.7052343487739563,0.10679958760738373,0.05385901778936386,0.0,0.011394993960857394,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
234,2.3489420413970947,-3.2280967235565186,0.27063366770744324,0.27104705572128296,0.022097885608673096,1.7853540182113647,1.784972906112671,3.947352409362793,0.15787343680858612,3.6902266190510396e-16,0.7059053778648376,0.10740605741739273,0.052964698523283005,3.6902266190510396e-16,0.7059053778648376,0.10740605741739273,0.052964698523283005,0.0,0.011394993960857394,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
235,2.346400737762451,-3.2409918308258057,0.2735939621925354,0.27403154969215393,0.02192002162337303,1.7771215438842773,1.776588797569275,3.9601354598999023,0.15568356215953827,6.358154880379879e-17,0.705676257610321,0.1071082130074501,0.05414389446377754,6.358154880379879e-17,0.705676257610321,0.1071082130074501,0.05414389446377754,0.0,0.011394993960857394,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
236,2.3434689044952393,-3.2269654273986816,0.2703719735145569,0.27082884311676025,0.021947650238871574,1.780620813369751,1.780019998550415,3.9461171627044678,0.15509280562400818,3.082333704468188e-17,0.70579594373703,0.10739367455244064,0.053031936287879944,3.082333704468188e-17,0.70579594373703,0.10739367455244064,0.053031936287879944,0.0,0.011394993960857394,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
237,2.3503775596618652,-3.2504260540008545,0.2755233943462372,0.27585408091545105,0.02211589738726616,1.7768642902374268,1.7769042253494263,3.9690189361572266,0.1507616639137268,2.4456532832944898e-17,0.7052947878837585,0.10686701536178589,0.0524924136698246,2.4456532832944898e-17,0.7052947878837585,0.10686701536178589,0.0524924136698246,0.0,0.011394993960857394,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
238,2.3513681888580322,-3.2422807216644287,0.2748859226703644,0.2749146819114685,0.022165494039654732,1.7794461250305176,1.77935791015625,3.9612646102905273,0.15502911806106567,1.3812999051772363e-16,0.7055761218070984,0.10727161914110184,0.053557656705379486,1.3812999051772363e-16,0.7055761218070984,0.10727161914110184,0.053557656705379486,0.0,0.011394993960857394,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
239,2.348848819732666,-3.2626068592071533,0.2728886306285858,0.2725822329521179,0.022166039794683456,1.7804702520370483,1.7819533348083496,3.980544328689575,0.15598569810390472,5.2019138792193766e-17,0.7046284675598145,0.10719433426856995,0.05264536291360855,5.2019138792193766e-17,0.7046284675598145,0.10719433426856995,0.05264536291360855,0.0,0.011394993960857394,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
240,2.3483681678771973,-3.271855592727661,0.2717457711696625,0.2717185616493225,0.022189626470208168,1.782744288444519,1.7826839685440063,3.990281343460083,0.1597081571817398,6.724358987213435e-17,0.7048869729042053,0.10675336420536041,0.0549243725836277,1.1323727247371517e-17,0.7041498422622681,0.10685250908136368,0.042720992118120193,0.0,0.011849143803119662,0.0,0.0,0.0,0.0001,False,0.78465336561203,0.78465336561203,0.21534663438796997,8.749065399169922,0.0,0.9064962863922119,4.0235395431518555,-0.0,1.5256240367889404,0.7835674285888672,1.1230425131244193e-17,0.7835674285888672,0.054088905453681946,1.569035530090332
241,2.345534563064575,-3.2742741107940674,0.26965832710266113,0.2694683372974396,0.021513961255550385,1.7844250202178955,1.7853628396987915,3.9937968254089355,0.1621745228767395,4.4364498739134204e-17,0.705814778804779,0.10731370747089386,0.05335426330566406,4.4364498739134204e-17,0.705814778804779,0.10731370747089386,0.05335426330566406,0.0,0.011849143803119662,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
242,2.3479504585266113,-3.295642852783203,0.27218684554100037,0.27218958735466003,0.02192753180861473,1.7816274166107178,1.7816658020019531,4.013594150543213,0.15552522242069244,1.9925624557906088e-17,0.7043604254722595,0.10706578195095062,0.05229462310671806,1.9925624557906088e-17,0.7043604254722595,0.10706578195095062,0.05229462310671806,0.0,0.011849143803119662,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
243,2.3501274585723877,-3.2929227352142334,0.27194952964782715,0.272728830575943,0.02181834727525711,1.7841956615447998,1.7830660343170166,4.010805606842041,0.1565522700548172,3.1899141679588743e-17,0.7043025493621826,0.10671777278184891,0.05223335325717926,3.1899141679588743e-17,0.7043025493621826,0.10671777278184891,0.05223335325717926,0.0,0.011849143803119662,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
244,2.347883462905884,-3.3264265060424805,0.2731294333934784,0.2741420567035675,0.02181760035455227,1.779204249382019,1.7783843278884888,4.044923782348633,0.15574100613594055,5.754995291785403e-17,0.7049657702445984,0.10714950412511826,0.051616087555885315,5.754995291785403e-17,0.7049657702445984,0.10714950412511826,0.051616087555885315,0.0,0.011849143803119662,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
245,2.351976156234741,-3.321558713912964,0.27712374925613403,0.2784195840358734,0.021469581872224808,1.7758944034576416,1.7740321159362793,4.039806842803955,0.15404728055000305,3.2558566755193567e-17,0.7047898769378662,0.10705898702144623,0.050916168838739395,3.2558566755193567e-17,0.7047898769378662,0.10705898702144623,0.050916168838739395,0.0,0.011849143803119662,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
246,2.3514158725738525,-3.3349523544311523,0.2783547341823578,0.2789848744869232,0.021960536018013954,1.7725467681884766,1.7716845273971558,4.0525946617126465,0.150923490524292,4.238380814493108e-17,0.7041106820106506,0.10709387063980103,0.05174042657017708,4.238380814493108e-17,0.7041106820106506,0.10709387063980103,0.05174042657017708,0.0,0.011849143803119662,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
247,2.3503849506378174,-3.3475306034088135,0.27552908658981323,0.276345431804657,0.021354762837290764,1.7776877880096436,1.7766236066818237,4.065520286560059,0.15060706436634064,3.4665005346117e-17,0.7045029401779175,0.10692664235830307,0.0512462854385376,3.4665005346117e-17,0.7045029401779175,0.10692664235830307,0.0512462854385376,0.0,0.011849143803119662,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
248,2.3476059436798096,-3.3499186038970947,0.27170759439468384,0.27159562706947327,0.021113112568855286,1.7828623056411743,1.7835168838500977,4.068077564239502,0.15118612349033356,1.0492309614202326e-16,0.7045687437057495,0.10725954174995422,0.05222884193062782,1.0492309614202326e-16,0.7045687437057495,0.10725954174995422,0.05222884193062782,0.0,0.011849143803119662,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
249,2.351140022277832,-3.3919496536254883,0.2701824903488159,0.27057865262031555,0.02163967676460743,1.7888145446777344,1.7886639833450317,4.110462188720703,0.1498594433069229,4.489606816181793e-17,0.7050455212593079,0.10702741146087646,0.050991494208574295,4.489606816181793e-17,0.7050455212593079,0.10702741146087646,0.050991494208574295,0.0,0.011849143803119662,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
250,2.345412254333496,-3.3757245540618896,0.2720390558242798,0.27218058705329895,0.021030664443969727,1.779952883720398,1.7803711891174316,4.0943474769592285,0.15047678351402283,2.2764076631908326e-17,0.7050336599349976,0.10678178817033768,0.05219953879714012,7.921039563995909e-18,0.7033501863479614,0.10651195049285889,0.04143385961651802,0.0,0.012302493989467624,0.0,0.0,0.0,0.0001,False,0.7856166958808899,0.7856166958808899,0.2143833041191101,8.744768142700195,0.0,0.9060157537460327,4.023713111877441,-0.0,1.5087772607803345,0.7836210131645203,7.85561132869933e-18,0.7836210131645203,0.05131750553846359,1.604040503501892
251,2.348306894302368,-3.4198222160339355,0.27290016412734985,0.27329766750335693,0.020771287381649017,1.7814685106277466,1.7812069654464722,4.137233257293701,0.14677317440509796,8.159944836933506e-17,0.7036991715431213,0.10692363977432251,0.05035465210676193,8.159944836933506e-17,0.7036991715431213,0.10692363977432251,0.05035465210676193,0.0,0.012302493989467624,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
252,2.3524484634399414,-3.449787139892578,0.2767781615257263,0.27754098176956177,0.02181658335030079,1.7767785787582397,1.7758468389511108,4.167314052581787,0.14429697394371033,5.141922770730091e-17,0.7038282752037048,0.10668838769197464,0.050249237567186356,5.141922770730091e-17,0.7038282752037048,0.10668838769197464,0.050249237567186356,0.0,0.012302493989467624,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
253,2.350095748901367,-3.431334972381592,0.27965208888053894,0.27960774302482605,0.020840805023908615,1.7695987224578857,1.7703911066055298,4.149080276489258,0.14570292830467224,6.014121860940704e-17,0.7040375471115112,0.1064152792096138,0.05027831718325615,6.014121860940704e-17,0.7040375471115112,0.1064152792096138,0.05027831718325615,0.0,0.012302493989467624,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
254,2.349893093109131,-3.427215576171875,0.27951768040657043,0.27965274453163147,0.021165339276194572,1.7692795991897583,1.7698352336883545,4.1454901695251465,0.14269034564495087,5.568787009732366e-17,0.7044761776924133,0.1063072457909584,0.05117135867476463,5.568787009732366e-17,0.7044761776924133,0.1063072457909584,0.05117135867476463,0.0,0.012302493989467624,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
255,2.3464908599853516,-3.4545576572418213,0.2754863202571869,0.27578023076057434,0.02114008367061615,1.7743134498596191,1.7738546133041382,4.172325611114502,0.14017359912395477,5.836366703003469e-17,0.7040499448776245,0.10664692521095276,0.050396133214235306,5.836366703003469e-17,0.7040499448776245,0.10664692521095276,0.050396133214235306,0.0,0.012302493989467624,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
256,2.349672317504883,-3.432797431945801,0.2784542441368103,0.278705894947052,0.020921332761645317,1.7717269659042358,1.7714546918869019,4.150067329406738,0.1441560685634613,8.100062254540587e-17,0.7035771012306213,0.10612478852272034,0.05019764229655266,8.100062254540587e-17,0.7035771012306213,0.10612478852272034,0.05019764229655266,0.0,0.012302493989467624,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
257,2.347496509552002,-3.4668731689453125,0.27286794781684875,0.2731647789478302,0.02146117202937603,1.7800639867782593,1.7799413204193115,4.184897422790527,0.14428609609603882,2.2320451397590012e-17,0.7043495178222656,0.10646746307611465,0.04990608990192413,2.2320451397590012e-17,0.7043495178222656,0.10646746307611465,0.04990608990192413,0.0,0.012302493989467624,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
258,2.347005844116211,-3.459609031677246,0.268914133310318,0.26910626888275146,0.02122422493994236,1.7878748178482056,1.7876477241516113,4.177309989929199,0.14848220348358154,1.9535946388777257e-17,0.7038789391517639,0.10693161934614182,0.05144326761364937,1.9535946388777257e-17,0.7038789391517639,0.10693161934614182,0.05144326761364937,0.0,0.012302493989467624,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
259,2.3501269817352295,-3.467979669570923,0.2709897756576538,0.2712327837944031,0.021259473636746407,1.7865878343582153,1.7867021560668945,4.186473369598389,0.14824989438056946,7.236642528479366e-17,0.7047324180603027,0.10654894262552261,0.05078291520476341,7.236642528479366e-17,0.7047324180603027,0.10654894262552261,0.05078291520476341,0.0,0.012302493989467624,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
260,2.3495755195617676,-3.50704288482666,0.27318406105041504,0.27342692017555237,0.02090010605752468,1.7822442054748535,1.7818846702575684,4.224136829376221,0.14456012845039368,1.1086194853768857e-16,0.7033429741859436,0.1064889132976532,0.05075487494468689,8.907756875702856e-18,0.7025835514068604,0.10645424574613571,0.0409160740673542,0.0,0.012755077540874484,0.0,0.0,0.0,0.0001,False,0.7849616408348083,0.7849616408348083,0.21503835916519165,8.723105430603027,0.0,0.9068325757980347,4.024886131286621,-0.0,1.5181269645690918,0.7837435007095337,8.834200140633967e-18,0.7837435007095337,0.049401938915252686,1.6398435831069946
261,2.347654342651367,-3.484747886657715,0.2762259542942047,0.2761688232421875,0.021097872406244278,1.773862600326538,1.7744606733322144,4.202192783355713,0.1443229466676712,3.678475823618009e-17,0.7034080028533936,0.10681682825088501,0.05042009800672531,3.678475823618009e-17,0.7034080028533936,0.10681682825088501,0.05042009800672531,0.0,0.012755077540874484,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
262,2.349452495574951,-3.5059077739715576,0.2785235643386841,0.2785562574863434,0.0203215554356575,1.7717595100402832,1.772342562675476,4.2228217124938965,0.1424458920955658,1.6049097211096752e-17,0.7028587460517883,0.1068509891629219,0.050661638379096985,1.6049097211096752e-17,0.7028587460517883,0.1068509891629219,0.050661638379096985,0.0,0.012755077540874484,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
263,2.3531930446624756,-3.5211808681488037,0.2788424789905548,0.27880188822746277,0.020526492968201637,1.774543046951294,1.7755012512207031,4.238818645477295,0.14543946087360382,1.0193928361897707e-16,0.7034909129142761,0.1067105233669281,0.051473721861839294,1.0193928361897707e-16,0.7034909129142761,0.1067105233669281,0.051473721861839294,0.0,0.012755077540874484,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
264,2.3500611782073975,-3.585723876953125,0.2760399281978607,0.2764407992362976,0.020930007100105286,1.7768990993499756,1.7764017581939697,4.303317546844482,0.14218862354755402,1.280059599102034e-17,0.7036412358283997,0.1064792349934578,0.04960545897483826,1.280059599102034e-17,0.7036412358283997,0.1064792349934578,0.04960545897483826,0.0,0.012755077540874484,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
265,2.3540496826171875,-3.5564966201782227,0.27789732813835144,0.27774015069007874,0.020506856963038445,1.777622938156128,1.7781879901885986,4.273870468139648,0.13893285393714905,3.042793147699173e-17,0.7034555673599243,0.10697409510612488,0.04925547540187836,3.042793147699173e-17,0.7034555673599243,0.10697409510612488,0.04925547540187836,0.0,0.012755077540874484,0.0,0.0,0.0,0.0001,False,,,,,,,,,,,,,,
